#time	H8TCOL	V8TCOL	H3UND1	H3UND2	H3UND3	H3UND4	H3UND5	H3UND6	Q5UND1.3.5	Q5UND2.4	H10SMATCH	H12SMATCH	V7SMATCH	V14SMATCH	H3DBC3	V3DBC3	H10ACC7	V10ACC7	sase
1446582324.8	0.0487179495394	0.135042741895	-4.88174057007	-4.889980793	-2.79427480698	-2.25867486	-3.46171450615	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.10692307353	0.0911111086607	1.1243019104	-2.40241718292	47.6976928711
1446582324.98	0.0487179495394	0.135042741895	-4.88540315628	-4.889980793	-2.79427480698	-2.25867486	-3.46171450615	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	47.6976928711
1446582325.16	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79610586166	-2.25592827797	-3.45896792412	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	48.051322937
1446582325.35	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79610586166	-2.25592827797	-3.45896792412	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	48.5582847595
1446582325.54	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79427480698	-2.25318145752	-3.46171450615	-3.59721660614	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	47.8973274231
1446582325.73	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79427480698	-2.25318145752	-3.46171450615	-3.59721660614	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.107008546591	0.0910256430507	1.12063968182	-2.40241718292	47.5612449646
1446582325.9	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79793691635	-2.25592827797	-3.45439004898	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.12063968182	-2.40241718292	47.5612449646
1446582326.08	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79702138901	-2.25775933266	-3.45439004898	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	47.5612449646
1446582326.26	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79702138901	-2.25775933266	-3.45896792412	-3.59447002411	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.5612449646
1446582326.44	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79152798653	-2.25409722328	-3.46354556084	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	48.1189956665
1446582326.62	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79152798653	-2.25409722328	-3.46354556084	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.10692307353	0.0911111086607	1.12063968182	-2.40241718292	48.0877418518
1446582326.79	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79244351387	-2.25592827797	-3.45896792412	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.10692307353	0.0911111086607	1.1243019104	-2.40241718292	47.3441238403
1446582326.97	0.0487179495394	0.135042741895	-4.88814973831	-4.89089632034	-2.79244351387	-2.25592827797	-3.45896792412	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.8790054321
1446582327.14	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79244351387	-2.25501275063	-3.45347452164	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.8790054321
1446582327.33	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79244351387	-2.25501275063	-3.45347452164	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0911111086607	1.1243019104	-2.40241718292	47.8803901672
1446582327.51	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79519033432	-2.25318145752	-3.46354556084	-3.59447002411	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.871723175
1446582327.69	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79519033432	-2.25318145752	-3.46354556084	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.8250541687
1446582327.87	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79335927963	-2.25501275063	-3.46263003349	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.8250541687
1446582328.06	0.0487179495394	0.134188041091	-4.88540315628	-4.89089632034	-2.79519033432	-2.25135040283	-3.46263003349	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	47.8250541687
1446582328.25	0.0487179495394	0.135042741895	-4.88814973831	-4.89181184769	-2.79519033432	-2.25135040283	-3.46171450615	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.4060792923	47.8250541687
1446582328.43	0.0487179495394	0.135042741895	-4.88814973831	-4.89181184769	-2.79519033432	-2.25135040283	-3.45347452164	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.4060792923	48.373626709
1446582328.6	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79519033432	-2.25409722328	-3.45347452164	-3.59355449677	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.12063968182	-2.4060792923	48.373626709
1446582328.77	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79976797104	-2.25501275063	-3.46263003349	-3.59355449677	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.4060792923	48.5412406921
1446582328.96	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79976797104	-2.25501275063	-3.46263003349	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0911111086607	1.12063968182	-2.4060792923	48.5412406921
1446582329.14	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79335927963	-2.25775933266	-3.46629238129	-3.59721660614	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0911111086607	1.1243019104	-2.4060792923	48.5412406921
1446582329.32	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79335927963	-2.25775933266	-3.46629238129	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	48.8055992126
1446582329.49	0.0487179495394	0.135042741895	-4.88265609741	-4.89089632034	-2.79793691635	-2.25592827797	-3.46171450615	-3.59538555145	8.04760837555	-4.60334157944	1.89145302773	0.016239317134	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.4060792923	48.5084495544
1446582329.67	0.0487179495394	0.135042741895	-4.88265609741	-4.89089632034	-2.79793691635	-2.25592827797	-3.46171450615	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	48.5871315002
1446582329.86	0.0487179495394	0.135042741895	-4.88265609741	-4.89272737503	-2.79427480698	-2.25775933266	-3.45439004898	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	47.5935668945
1446582330.04	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79519033432	-2.25775933266	-3.45439004898	-3.5981323719	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	47.5935668945
1446582330.21	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79519033432	-2.25226593018	-3.46171450615	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.12063968182	-2.4060792923	47.5935668945
1446582330.4	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79519033432	-2.25226593018	-3.46171450615	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.12063968182	-2.4060792923	48.9579124451
1446582330.59	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79519033432	-2.25409722328	-3.46263003349	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	48.5752792358
1446582330.77	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79793691635	-2.25684380531	-3.45713663101	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.12063968182	-2.4060792923	48.5752792358
1446582330.96	0.0487179495394	0.135042741895	-4.88357210159	-4.88906526566	-2.79793691635	-2.25684380531	-3.45713663101	-3.5963010788	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	48.8512268066
1446582331.14	0.0487179495394	0.135042741895	-4.88357210159	-4.88906526566	-2.79427480698	-2.25409722328	-3.46079897881	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.4060792923	48.8180618286
1446582331.32	0.0487179495394	0.135042741895	-4.88357210159	-4.889980793	-2.79427480698	-2.25409722328	-3.46079897881	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	48.1481132507
1446582331.5	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79335927963	-2.25592827797	-3.45805239677	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	48.1481132507
1446582331.67	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79335927963	-2.25592827797	-3.45805239677	-3.5963010788	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	48.1947555542
1446582331.84	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79335927963	-2.25501275063	-3.46171450615	-3.59904789925	8.04943943024	-4.60334157944	1.89145302773	0.016239317134	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.12063968182	-2.4060792923	48.1947555542
1446582332.02	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79335927963	-2.25501275063	-3.46171450615	-3.59904789925	8.04760837555	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	48.1947555542
1446582332.21	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79610586166	-2.25409722328	-3.45347452164	-3.59904789925	8.04943943024	-4.60334157944	1.89145302773	0.016239317134	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.12063968182	-2.40241718292	48.1860160828
1446582332.4	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79610586166	-2.25409722328	-3.45347452164	-3.59904789925	8.04760837555	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.12063968182	-2.40241718292	48.5331878662
1446582332.59	0.0487179495394	0.135042741895	-4.88631868362	-4.89181184769	-2.79335927963	-2.25318145752	-3.46354556084	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28717947006	-0.10692307353	0.0911111086607	1.1243019104	-2.40241718292	48.5331878662
1446582332.78	0.0487179495394	0.135042741895	-4.88631868362	-4.89181184769	-2.79335927963	-2.25226593018	-3.45896792412	-3.60087895393	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0911111086607	1.12063968182	-2.40241718292	48.3637657166
1446582332.96	0.0487179495394	0.135042741895	-4.89181184769	-4.89455842972	-2.79335927963	-2.25226593018	-3.45896792412	-3.60087895393	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.12063968182	-2.40241718292	48.3637657166
1446582333.13	0.0487179495394	0.135042741895	-4.89181184769	-4.89455842972	-2.79335927963	-2.25226593018	-3.45896792412	-3.60087895393	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	48.3637657166
1446582333.31	0.0487179495394	0.135042741895	-4.88723421097	-4.89455842972	-2.79335927963	-2.25226593018	-3.45988345146	-3.59904789925	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	48.3637657166
1446582333.5	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79519033432	-2.25135040283	-3.45530557632	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.12063968182	-2.40241718292	48.8625450134
1446582333.69	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79519033432	-2.25135040283	-3.45530557632	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	48.791633606
1446582333.87	0.0487179495394	0.135042741895	-4.88906526566	-4.89089632034	-2.79427480698	-2.25409722328	-3.45988345146	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28803420067	-0.107008546591	0.0911111086607	1.12063968182	-2.40241718292	48.791633606
1446582334.05	0.0487179495394	0.135042741895	-4.88906526566	-4.89089632034	-2.79427480698	-2.25409722328	-3.45988345146	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	48.791633606
1446582334.22	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79793691635	-2.25226593018	-3.45622110367	-3.5981323719	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	48.791633606
1446582334.41	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79793691635	-2.25226593018	-3.45622110367	-3.5981323719	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	48.4413719177
1446582334.57	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79702138901	-2.25501275063	-3.45530557632	-3.5981323719	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.12063968182	-2.40241718292	47.9794960022
1446582334.74	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79702138901	-2.25501275063	-3.45530557632	-3.59996342659	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.9794960022
1446582334.91	0.0487179495394	0.135042741895	-4.88814973831	-4.89089632034	-2.79427480698	-2.25867486	-3.45896792412	-3.59996342659	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.9794960022
1446582335.07	0.0487179495394	0.135042741895	-4.88814973831	-4.89089632034	-2.79702138901	-2.25501275063	-3.45896792412	-3.59996342659	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.9794960022
1446582335.24	0.0487179495394	0.135042741895	-4.88448762894	-4.89364290237	-2.79702138901	-2.25501275063	-3.46446108818	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	47.9794960022
1446582335.42	0.0487179495394	0.135042741895	-4.88448762894	-4.89364290237	-2.79702138901	-2.25501275063	-3.46446108818	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	47.4342002869
1446582335.6	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79610586166	-2.25409722328	-3.45805239677	-3.59904789925	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.3819389343
1446582335.78	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79427480698	-2.25226593018	-3.46263003349	-3.59447002411	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.295791626
1446582335.95	0.0487179495394	0.135042741895	-4.88357210159	-4.889980793	-2.79427480698	-2.25226593018	-3.46263003349	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	47.295791626
1446582336.13	0.0487179495394	0.135042741895	-4.88357210159	-4.889980793	-2.79610586166	-2.25501275063	-3.46263003349	-3.59447002411	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	47.8488044739
1446582336.31	0.0487179495394	0.135042741895	-4.87899398804	-4.89455842972	-2.79610586166	-2.25501275063	-3.46629238129	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.4060792923	47.9186897278
1446582336.48	0.0487179495394	0.135042741895	-4.87899398804	-4.89272737503	-2.79519033432	-2.25684380531	-3.45439004898	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0911111086607	1.1243019104	-2.4060792923	47.9186897278
1446582336.66	0.0487179495394	0.135042741895	-4.87899398804	-4.89272737503	-2.79519033432	-2.25684380531	-3.45439004898	-3.59538555145	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0911111086607	1.1243019104	-2.4060792923	47.5557556152
1446582336.85	0.0487179495394	0.135042741895	-4.87899398804	-4.89272737503	-2.79519033432	-2.25501275063	-3.45439004898	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28803420067	-0.10692307353	0.0911111086607	1.1243019104	-2.4060792923	47.5730056763
1446582337.04	0.0487179495394	0.135042741895	-4.88174057007	-4.89272737503	-2.79519033432	-2.25501275063	-3.45439004898	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.5730056763
1446582337.22	0.0487179495394	0.134188041091	-4.88265609741	-4.89730501175	-2.79335927963	-2.25226593018	-3.46354556084	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.4060792923	47.5730056763
1446582337.4	0.0487179495394	0.134188041091	-4.88265609741	-4.89730501175	-2.79335927963	-2.25226593018	-3.46354556084	-3.5963010788	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.10692307353	0.0910256430507	1.1243019104	-2.4060792923	47.5284080505
1446582337.58	0.0487179495394	0.135042741895	-4.88448762894	-4.89638948441	-2.79427480698	-2.25135040283	-3.45439004898	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	47.6280899048
1446582337.76	0.0487179495394	0.135042741895	-4.88448762894	-4.89638948441	-2.79427480698	-2.25135040283	-3.45439004898	-3.59447002411	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.107008546591	0.0910256430507	1.1243019104	-2.4060792923	47.5280075073
1446582337.95	0.0487179495394	0.135042741895	-4.88265609741	-4.89822053909	-2.79152798653	-2.25409722328	-3.45347452164	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	47.5280075073
1446582338.14	0.0487179495394	0.135042741895	-4.88265609741	-4.89822053909	-2.79244351387	-2.25592827797	-3.45347452164	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28803420067	-0.107008546591	0.0911111086607	1.12063968182	-2.40241718292	47.5107917786
1446582338.32	0.0487179495394	0.135042741895	-4.88082504272	-4.89455842972	-2.79244351387	-2.25592827797	-3.45896792412	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0410256423056	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.979434967
1446582338.5	0.0487179495394	0.135042741895	-4.87899398804	-4.89455842972	-2.79427480698	-2.25775933266	-3.46171450615	-3.59355449677	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0410256423056	1.28717947006	-0.10692307353	0.0910256430507	1.1243019104	-2.4060792923	47.8741455078
1446582338.68	0.0487179495394	0.135042741895	-4.87899398804	-4.89272737503	-2.79427480698	-2.25775933266	-3.46171450615	-3.59355449677	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.64012146
1446582338.86	0.0487179495394	0.135042741895	-4.87899398804	-4.89272737503	-2.79335927963	-2.26142144203	-3.45164346695	-3.59355449677	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.260635376
1446582339.04	0.0487179495394	0.135042741895	-4.88265609741	-4.89272737503	-2.79335927963	-2.26142144203	-3.45164346695	-3.59355449677	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.260635376
1446582339.23	0.0487179495394	0.135042741895	-4.88265609741	-4.89272737503	-2.79335927963	-2.25959038734	-3.45896792412	-3.5963010788	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0911111086607	1.1243019104	-2.40241718292	47.2501564026
1446582339.41	0.0487179495394	0.134188041091	-4.88265609741	-4.89272737503	-2.79335927963	-2.25959038734	-3.45896792412	-3.5963010788	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.10692307353	0.0911111086607	1.1243019104	-2.40241718292	47.145866394
1446582339.61	0.0487179495394	0.134188041091	-4.88357210159	-4.89455842972	-2.79427480698	-2.25226593018	-3.46171450615	-3.5963010788	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	46.9374275208
1446582339.78	0.0487179495394	0.134188041091	-4.88357210159	-4.89455842972	-2.79702138901	-2.25409722328	-3.46446108818	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0384615398943	1.28717947006	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.3465499878
1446582339.95	0.0487179495394	0.135042741895	-4.87716293335	-4.88906526566	-2.79702138901	-2.25409722328	-3.46446108818	-3.5963010788	8.04760837555	-4.60334157944	1.89145302773	0.016239317134	0.0384615398943	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	47.3465499878
1446582340.13	0.0487179495394	0.135042741895	-4.87716293335	-4.88906526566	-2.79702138901	-2.25501275063	-3.46446108818	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0910256430507	1.1243019104	-2.40241718292	47.3465499878
1446582340.32	0.0487179495394	0.135042741895	-4.87990951538	-4.88906526566	-2.79702138901	-2.25501275063	-3.46079897881	-3.59447002411	8.04943943024	-4.60151052475	1.89059829712	0.0170940179378	0.0393162406981	1.28803420067	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.3465499878
1446582340.5	0.0487179495394	0.135042741895	-4.88265609741	-4.88906526566	-2.79335927963	-2.25867486	-3.45530557632	-3.5963010788	8.04760837555	-4.60151052475	1.89059829712	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.1243019104	-2.40241718292	47.4266967773
1446582340.67	0.0487179495394	0.135042741895	-4.88265609741	-4.88814973831	-2.79335927963	-2.25867486	-3.45530557632	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.107008546591	0.0911111086607	1.12063968182	-2.40241718292	47.262878418
1446582340.85	0.0487179495394	0.135042741895	-4.88265609741	-4.88814973831	-2.79335927963	-2.25775933266	-3.46629238129	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.10692307353	0.0910256430507	1.1243019104	-2.40241718292	47.262878418
